CUST048,2025-06-20T16:24:45.273Z,1.9794,234.2,0.78
CUST049,2025-06-20T16:24:45.273Z,0.2445,236.2,0.75
CUST050,2025-06-20T16:24:45.273Z,0.7746,230.1,0.84
CUST051,2025-06-20T16:24:45.273Z,1.5526,233,0.63
CUST052,2025-06-20T16:24:45.273Z,1.7323,236.7,0.93
CUST053,2025-06-20T16:24:45.273Z,1.3557,233.9,0.5
CUST054,2025-06-20T16:24:45.273Z,1.4878,230.4,0.82
CUST055,2025-06-20T16:24:45.273Z,1.8265,239,0.54
CUST056,2025-06-20T16:24:45.273Z,0.3593,234.7,0.64
CUST057,2025-06-20T16:24:45.273Z,0.7649,236.5,0.9
CUST058,2025-06-20T16:24:45.273Z,0.4859,238,0.58
CUST059,2025-06-20T16:24:45.273Z,1.3898,239.8,0.69
CUST060,2025-06-20T16:24:45.273Z,0.1162,238.4,0.99
CUST061,2025-06-20T16:24:45.273Z,0.5048,230.6,0.78
CUST062,2025-06-20T16:24:45.273Z,1.6037,234.9,0.55
CUST063,2025-06-20T16:24:45.273Z,1.3731,231.6,0.62
CUST064,2025-06-20T16:24:45.273Z,0.8378,235.8,0.97
CUST065,2025-06-20T16:24:45.273Z,1.4396,237.5,0.88
CUST066,2025-06-20T16:24:45.273Z,1.0488,238.5,0.98
CUST067,2025-06-20T16:24:45.273Z,1.2368,236.2,0.73
CUST068,2025-06-20T16:24:45.273Z,0.5741,233.4,0.62
CUST069,2025-06-20T16:24:45.273Z,1.1292,232.5,0.57
CUST070,2025-06-20T16:24:45.273Z,1.4652,232.5,0.59
CUST071,2025-06-20T16:24:45.273Z,0.5913,237.3,0.73
CUST072,2025-06-20T16:24:45.273Z,0.7089,237.9,1
CUST073,2025-06-20T16:24:45.273Z,0.1082,231.8,0.89
CUST074,2025-06-20T16:24:45.273Z,0.9507,239.9,0.55
CUST075,2025-06-20T16:24:45.273Z,1.5354,231.5,0.85
CUST076,2025-06-20T16:24:45.273Z,1.1739,230.4,0.76
CUST077,2025-06-20T16:24:45.273Z,1.4678,230.4,0.69
CUST078,2025-06-20T16:24:45.273Z,1.9507,230.5,0.91
CUST079,2025-06-20T16:24:45.273Z,1.2192,231.2,0.72
CUST080,2025-06-20T16:24:45.273Z,0.9738,235.5,0.5
CUST081,2025-06-20T16:24:45.273Z,1.8281,234.1,0.66
CUST082,2025-06-20T16:24:45.273Z,1.2364,239.1,0.65
CUST083,2025-06-20T16:24:45.273Z,1.8759,231.7,0.66
CUST084,2025-06-20T16:24:45.273Z,1.3985,239.3,0.89
CUST085,2025-06-20T16:24:45.273Z,1.2194,231.9,0.62
CUST086,2025-06-20T16:24:45.273Z,1.9241,236.1,0.89
CUST087,2025-06-20T16:24:45.273Z,1.3722,235.5,0.83
CUST088,2025-06-20T16:24:45.273Z,1.2799,230.4,0.64
CUST089,2025-06-20T16:24:45.273Z,0.8311,231.8,0.94
CUST090,2025-06-20T16:24:45.273Z,0.1361,239,0.61
CUST091,2025-06-20T16:24:45.273Z,1.5783,238.8,0.55
CUST092,2025-06-20T16:24:45.273Z,0.3416,233,0.99
CUST093,2025-06-20T16:24:45.273Z,0.3213,239.9,0.66
CUST094,2025-06-20T16:24:45.273Z,0.502,236.8,0.98
CUST095,2025-06-20T16:24:45.273Z,1.1278,238.2,0.99
CUST096,2025-06-20T16:24:45.273Z,1.1726,234.5,0.51
CUST097,2025-06-20T16:24:45.273Z,0.3712,234.8,0.72
CUST098,2025-06-20T16:24:45.273Z,1.2941,233.3,0.84
CUST099,2025-06-20T16:24:45.273Z,0.878,232.6,0.88
CUST100,2025-06-20T16:24:45.273Z,1.4544,230.4,0.82
CUST001,2025-06-20T16:09:45.273Z,1.1,236.2,0.68
CUST002,2025-06-20T16:09:45.273Z,0.2188,234.3,0.72
CUST003,2025-06-20T16:09:45.273Z,1.2017,236.6,0.63
CUST004,2025-06-20T16:09:45.273Z,0.7343,238.2,0.63
CUST005,2025-06-20T16:09:45.273Z,0.4099,236.6,0.88
CUST006,2025-06-20T16:09:45.273Z,1.2721,235.3,0.8
CUST007,2025-06-20T16:09:45.273Z,1.57,236.5,0.74
CUST008,2025-06-20T16:09:45.273Z,1.2197,232.3,0.51
CUST009,2025-06-20T16:09:45.273Z,1.1658,237.1,0.88
CUST010,2025-06-20T16:09:45.273Z,1.7336,236.8,0.86
CUST011,2025-06-20T16:09:45.273Z,0.846,234.7,0.86
CUST012,2025-06-20T16:09:45.273Z,0.8055,230.8,0.53
CUST013,2025-06-20T16:09:45.273Z,1.5332,234.6,0.87
CUST014,2025-06-20T16:09:45.273Z,0.3783,231.7,0.5
CUST015,2025-06-20T16:09:45.273Z,1.2843,230.9,0.94
CUST016,2025-06-20T16:09:45.273Z,1.9181,234.3,0.85
CUST017,2025-06-20T16:09:45.273Z,1.3957,236.3,0.72
CUST018,2025-06-20T16:09:45.273Z,1.8044,235.7,0.93
CUST019,2025-06-20T16:09:45.273Z,1.9944,234.7,0.96
CUST020,2025-06-20T16:09:45.273Z,0.1472,236.5,0.81
CUST021,2025-06-20T16:09:45.273Z,0.5345,235.8,0.68
CUST022,2025-06-20T16:09:45.273Z,1.2928,233,0.87
CUST023,2025-06-20T16:09:45.273Z,1.1913,234.2,0.68
CUST024,2025-06-20T16:09:45.273Z,0.6702,235.6,0.89
CUST025,2025-06-20T16:09:45.273Z,1.7234,231.5,0.94
CUST026,2025-06-20T16:09:45.273Z,0.2899,232.1,0.63
CUST027,2025-06-20T16:09:45.273Z,1.2579,232.8,0.82
CUST028,2025-06-20T16:09:45.273Z,0.7513,230,0.81
CUST029,2025-06-20T16:09:45.273Z,0.6028,237.5,0.68
CUST030,2025-06-20T16:09:45.273Z,1.7847,235,0.79
CUST031,2025-06-20T16:09:45.273Z,1.6335,238.4,0.75
CUST032,2025-06-20T16:09:45.273Z,1.9334,232.6,0.81
CUST033,2025-06-20T16:09:45.273Z,1.4419,232.9,0.57
CUST034,2025-06-20T16:09:45.273Z,0.5908,231.6,0.91
CUST035,2025-06-20T16:09:45.273Z,1.967,232.8,0.76
CUST036,2025-06-20T16:09:45.273Z,0.519,237.2,0.85
CUST037,2025-06-20T16:09:45.273Z,1.0729,234.2,0.93
CUST038,2025-06-20T16:09:45.273Z,1.8043,231.2,0.99
CUST039,2025-06-20T16:09:45.273Z,0.9378,237.1,0.99
CUST040,2025-06-20T16:09:45.273Z,1.3901,230.2,0.76
CUST041,2025-06-20T16:09:45.273Z,1.9774,239.2,0.81
CUST042,2025-06-20T16:09:45.273Z,0.9492,236.7,0.83
CUST043,2025-06-20T16:09:45.273Z,0.3941,234,0.75
CUST044,2025-06-20T16:09:45.273Z,1.1378,235.2,0.85
CUST045,2025-06-20T16:09:45.273Z,1.1408,231.4,0.82
CUST046,2025-06-20T16:09:45.273Z,0.596,231.1,0.98
CUST047,2025-06-20T16:09:45.273Z,1.5794,231.1,0.7
CUST048,2025-06-20T16:09:45.273Z,1.8972,234.4,0.67
CUST049,2025-06-20T16:09:45.273Z,1.7455,239.4,0.6
CUST050,2025-06-20T16:09:45.273Z,0.1915,232.5,0.89
CUST051,2025-06-20T16:09:45.273Z,1.0642,239,0.91
CUST052,2025-06-20T16:09:45.273Z,0.4915,235.8,0.81
CUST053,2025-06-20T16:09:45.273Z,0.3368,239.8,0.98
CUST054,2025-06-20T16:09:45.273Z,1.715,232,0.61
CUST055,2025-06-20T16:09:45.273Z,0.6808,235.9,0.58
CUST056,2025-06-20T16:09:45.273Z,1.9241,239.9,0.94
CUST057,2025-06-20T16:09:45.273Z,0.9598,231.4,0.99
CUST058,2025-06-20T16:09:45.273Z,0.2193,234.7,0.59
CUST059,2025-06-20T16:09:45.273Z,1.4363,238,0.64
CUST060,2025-06-20T16:09:45.273Z,1.4882,232.1,0.5
CUST061,2025-06-20T16:09:45.273Z,0.3398,237.5,0.85
CUST062,2025-06-20T16:09:45.273Z,0.6411,234.9,0.86
CUST063,2025-06-20T16:09:45.273Z,1.2903,232.3,0.59
CUST064,2025-06-20T16:09:45.273Z,1.0946,236.5,0.69
CUST065,2025-06-20T16:09:45.273Z,0.4908,235.6,0.83
CUST066,2025-06-20T16:09:45.273Z,0.2723,237.1,0.83
CUST067,2025-06-20T16:09:45.273Z,1.2236,232.2,0.97
CUST068,2025-06-20T16:09:45.273Z,1.2671,232.4,0.93
CUST069,2025-06-20T16:09:45.273Z,0.3882,230.8,0.63
CUST070,2025-06-20T16:09:45.273Z,1.8481,233.9,0.83
CUST071,2025-06-20T16:09:45.273Z,1.1451,233.1,0.92
CUST072,2025-06-20T16:09:45.273Z,1.6017,231.4,0.59
CUST073,2025-06-20T16:09:45.273Z,1.8217,239.7,0.59
CUST074,2025-06-20T16:09:45.273Z,0.5972,231.5,0.52
CUST075,2025-06-20T16:09:45.273Z,1.3586,233.4,0.81
CUST076,2025-06-20T16:09:45.273Z,1.2875,230.1,0.52
CUST077,2025-06-20T16:09:45.273Z,0.5988,238,0.69
CUST078,2025-06-20T16:09:45.273Z,0.5473,238.2,0.95
CUST079,2025-06-20T16:09:45.273Z,1.4929,237.9,0.78
CUST080,2025-06-20T16:09:45.273Z,1.7722,239,0.53
CUST081,2025-06-20T16:09:45.273Z,1.3648,234.5,0.54
CUST082,2025-06-20T16:09:45.273Z,0.9019,230.4,0.58
CUST083,2025-06-20T16:09:45.273Z,0.6746,238.2,0.6
CUST084,2025-06-20T16:09:45.273Z,0.4844,235.6,0.96
CUST085,2025-06-20T16:09:45.273Z,1.0507,235.3,0.74
CUST086,2025-06-20T16:09:45.273Z,0.8604,233.2,0.71
CUST087,2025-06-20T16:09:45.273Z,1.9638,237.7,0.95
CUST088,2025-06-20T16:09:45.273Z,0.5365,235.2,0.72
CUST089,2025-06-20T16:09:45.273Z,1.6442,230,0.86
CUST090,2025-06-20T16:09:45.273Z,1.2432,235.9,0.63
CUST091,2025-06-20T16:09:45.273Z,1.7082,233.7,0.89
CUST092,2025-06-20T16:09:45.273Z,0.5562,232.2,0.53
CUST093,2025-06-20T16:09:45.273Z,1.3544,230.4,0.54
CUST094,2025-06-20T16:09:45.273Z,0.4101,232.2,0.59
CUST095,2025-06-20T16:09:45.273Z,1.913,233.6,0.94
CUST096,2025-06-20T16:09:45.273Z,0.3827,234.5,0.7
CUST097,2025-06-20T16:09:45.273Z,0.8815,231.5,0.56
CUST098,2025-06-20T16:09:45.273Z,0.5858,239.4,0.74
CUST099,2025-06-20T16:09:45.273Z,0.2888,239.3,0.95
CUST100,2025-06-20T16:09:45.273Z,1.7452,239.5,0.66
CUST001,2025-06-20T15:54:45.273Z,0.9855,231.2,0.61
CUST002,2025-06-20T15:54:45.273Z,0.5363,232.6,0.6
CUST003,2025-06-20T15:54:45.273Z,0.5651,231.2,0.68
CUST004,2025-06-20T15:54:45.273Z,1.4744,232.2,0.98
CUST005,2025-06-20T15:54:45.273Z,0.5053,232.7,0.56
CUST006,2025-06-20T15:54:45.273Z,0.7239,239.9,0.61
CUST007,2025-06-20T15:54:45.273Z,0.8712,235.8,0.82
CUST008,2025-06-20T15:54:45.273Z,0.4638,232.3,0.96
CUST009,2025-06-20T15:54:45.273Z,0.2476,237,0.99
CUST010,2025-06-20T15:54:45.273Z,0.9412,237.3,0.57
CUST011,2025-06-20T15:54:45.273Z,0.4082,234.7,0.74
CUST012,2025-06-20T15:54:45.273Z,0.845,233.5,0.81
CUST013,2025-06-20T15:54:45.273Z,1.1969,234.8,0.65
CUST014,2025-06-20T15:54:45.273Z,0.1815,234.2,0.82
CUST015,2025-06-20T15:54:45.273Z,0.4336,232.7,1
CUST016,2025-06-20T15:54:45.273Z,1.5753,231.7,0.67
CUST017,2025-06-20T15:54:45.273Z,1.1433,234,0.9
CUST018,2025-06-20T15:54:45.273Z,0.451,232.2,0.64
CUST019,2025-06-20T15:54:45.273Z,1.8107,232.8,0.9
CUST020,2025-06-20T15:54:45.273Z,0.1076,236.6,0.83
CUST021,2025-06-20T15:54:45.273Z,0.1274,234,0.83
CUST022,2025-06-20T15:54:45.273Z,1.7182,234.4,0.6
CUST023,2025-06-20T15:54:45.273Z,1.7513,235.1,0.67
CUST024,2025-06-20T15:54:45.273Z,1.0093,235.3,0.99
CUST025,2025-06-20T15:54:45.273Z,1.296,231.7,0.62
CUST026,2025-06-20T15:54:45.273Z,0.5895,235.5,0.56
CUST027,2025-06-20T15:54:45.273Z,0.1947,235.4,0.93
CUST028,2025-06-20T15:54:45.273Z,0.8826,234.3,0.66
CUST029,2025-06-20T15:54:45.273Z,1.9011,238.5,0.95
CUST030,2025-06-20T15:54:45.273Z,1.6204,234.3,0.62
CUST031,2025-06-20T15:54:45.273Z,1.4869,230.2,0.89
CUST032,2025-06-20T15:54:45.273Z,0.1965,234.2,0.52
CUST033,2025-06-20T15:54:45.273Z,1.638,232.5,0.89
CUST034,2025-06-20T15:54:45.273Z,0.4846,236.9,0.83
CUST035,2025-06-20T15:54:45.273Z,0.791,239.5,0.59
CUST036,2025-06-20T15:54:45.273Z,0.3933,233.6,0.84
CUST037,2025-06-20T15:54:45.273Z,1.6629,234.1,0.6
CUST038,2025-06-20T15:54:45.273Z,0.2574,231.9,0.73
CUST039,2025-06-20T15:54:45.273Z,1.2665,236.1,0.62
CUST040,2025-06-20T15:54:45.273Z,0.9529,238,0.67
CUST041,2025-06-20T15:54:45.273Z,0.9059,236.2,0.97
CUST042,2025-06-20T15:54:45.273Z,1.3645,230.3,0.81
CUST043,2025-06-20T15:54:45.273Z,1.3097,236.6,0.69
CUST044,2025-06-20T15:54:45.273Z,1.3822,234.5,0.74
CUST045,2025-06-20T15:54:45.273Z,0.7325,238.8,0.81
CUST046,2025-06-20T15:54:45.273Z,0.5064,232.2,0.72
CUST047,2025-06-20T15:54:45.273Z,0.827,239.1,0.64
CUST048,2025-06-20T15:54:45.273Z,1.2693,230.9,0.66
CUST049,2025-06-20T15:54:45.273Z,1.1256,237,0.81
CUST050,2025-06-20T15:54:45.273Z,1.4483,231.2,0.9
CUST051,2025-06-20T15:54:45.273Z,0.9555,235.2,0.63
CUST052,2025-06-20T15:54:45.273Z,1.7807,239.8,0.66
CUST053,2025-06-20T15:54:45.273Z,1.3454,239.4,0.74
CUST054,2025-06-20T15:54:45.273Z,1.0686,237.1,0.55
CUST055,2025-06-20T15:54:45.273Z,0.526,233.1,0.92
CUST056,2025-06-20T15:54:45.273Z,1.7098,237.2,0.88
CUST057,2025-06-20T15:54:45.273Z,1.3366,232.4,0.79
CUST058,2025-06-20T15:54:45.273Z,1.7036,235.6,0.67
CUST059,2025-06-20T15:54:45.273Z,0.6682,238.9,0.91
CUST060,2025-06-20T15:54:45.273Z,1.5312,238,0.65
CUST061,2025-06-20T15:54:45.273Z,1.4719,238.8,0.74
CUST062,2025-06-20T15:54:45.273Z,0.5825,230.8,0.76
CUST063,2025-06-20T15:54:45.273Z,1.4651,236.5,0.78
CUST064,2025-06-20T15:54:45.273Z,1.4972,230.3,0.57
CUST065,2025-06-20T15:54:45.273Z,1.675,230.1,0.53
CUST066,2025-06-20T15:54:45.273Z,0.4726,230.6,0.79
CUST067,2025-06-20T15:54:45.273Z,0.9053,231.5,0.73
CUST068,2025-06-20T15:54:45.273Z,0.6651,235.8,0.72
CUST069,2025-06-20T15:54:45.273Z,0.8784,237.4,0.86
CUST070,2025-06-20T15:54:45.273Z,0.1967,239,0.92
CUST071,2025-06-20T15:54:45.273Z,1.9921,237.2,0.82
CUST072,2025-06-20T15:54:45.273Z,1.2717,233.6,0.71
CUST073,2025-06-20T15:54:45.273Z,0.617,237.8,0.74
CUST074,2025-06-20T15:54:45.273Z,1.5669,235.3,0.99
CUST075,2025-06-20T15:54:45.273Z,0.6988,235.4,0.73
CUST076,2025-06-20T15:54:45.273Z,0.46,232.1,0.92
CUST077,2025-06-20T15:54:45.273Z,0.7306,239.8,0.63
CUST078,2025-06-20T15:54:45.273Z,1.8801,232.9,0.98
CUST079,2025-06-20T15:54:45.273Z,0.8926,232.9,0.67
CUST080,2025-06-20T15:54:45.273Z,1.2453,230.6,0.6
CUST081,2025-06-20T15:54:45.273Z,0.23,236.2,0.62
CUST082,2025-06-20T15:54:45.273Z,1.4585,230.4,0.86
CUST083,2025-06-20T15:54:45.273Z,0.6547,237.3,0.86
CUST084,2025-06-20T15:54:45.273Z,0.5732,232.9,0.88
CUST085,2025-06-20T15:54:45.273Z,0.4895,235.8,0.6
CUST086,2025-06-20T15:54:45.273Z,1.9173,231.5,0.58
CUST087,2025-06-20T15:54:45.273Z,0.8727,232.3,0.89
CUST088,2025-06-20T15:54:45.273Z,1.1427,235.7,0.84
CUST089,2025-06-20T15:54:45.273Z,1.319,233.1,0.61
CUST090,2025-06-20T15:54:45.273Z,1.9528,238.4,0.66
CUST091,2025-06-20T15:54:45.273Z,0.98,230.6,0.59
CUST092,2025-06-20T15:54:45.273Z,1.1325,234.8,0.78
CUST093,2025-06-20T15:54:45.273Z,0.3655,231.5,0.81
CUST094,2025-06-20T15:54:45.273Z,0.7705,239.9,0.63
CUST095,2025-06-20T15:54:45.273Z,1.8133,230.9,0.71
CUST096,2025-06-20T15:54:45.273Z,1.8211,237.9,0.89
CUST097,2025-06-20T15:54:45.273Z,1.0858,236.4,0.71
CUST098,2025-06-20T15:54:45.273Z,0.8367,238.4,0.5
CUST099,2025-06-20T15:54:45.273Z,1.3846,238.9,0.59
CUST100,2025-06-20T15:54:45.273Z,0.3183,236.1,0.5
CUST001,2025-06-20T15:39:45.274Z,0.2989,239.9,0.85
CUST002,2025-06-20T15:39:45.274Z,1.77,235.2,0.74
CUST003,2025-06-20T15:39:45.274Z,1.0053,238.6,0.84
CUST004,2025-06-20T15:39:45.274Z,0.5072,237.8,0.93
CUST005,2025-06-20T15:39:45.274Z,0.2587,237.2,0.93
CUST006,2025-06-20T15:39:45.274Z,1.7768,231.1,0.55
CUST007,2025-06-20T15:39:45.274Z,1.5444,238.7,0.53
CUST008,2025-06-20T15:39:45.274Z,1.1801,234.9,0.88
CUST009,2025-06-20T15:39:45.274Z,1.5176,238.5,0.57
CUST010,2025-06-20T15:39:45.274Z,1.0786,238.2,0.76
CUST011,2025-06-20T15:39:45.274Z,0.3716,239.6,0.92
CUST012,2025-06-20T15:39:45.274Z,1.545,231.4,0.89
CUST013,2025-06-20T15:39:45.274Z,1.2455,233.9,0.8
CUST014,2025-06-20T15:39:45.274Z,0.5392,235.5,0.92
CUST015,2025-06-20T15:39:45.274Z,1.2871,238.9,0.74
CUST016,2025-06-20T15:39:45.274Z,0.3142,234.4,0.68
CUST017,2025-06-20T15:39:45.274Z,1.789,234.3,0.76
CUST018,2025-06-20T15:39:45.274Z,0.9973,231.7,0.5
CUST019,2025-06-20T15:39:45.274Z,1.2258,239.4,0.68
CUST020,2025-06-20T15:39:45.274Z,1.8082,238.1,0.51
CUST021,2025-06-20T15:39:45.274Z,1.1755,237.6,0.94
CUST022,2025-06-20T15:39:45.274Z,1.6165,238.3,0.92
CUST023,2025-06-20T15:39:45.274Z,1.1631,230.2,0.68
CUST024,2025-06-20T15:39:45.274Z,1.3997,235,0.57
CUST025,2025-06-20T15:39:45.274Z,0.1996,234.1,0.69
CUST026,2025-06-20T15:39:45.274Z,0.7887,232.9,0.97
CUST027,2025-06-20T15:39:45.274Z,1.0637,236.9,0.85
CUST028,2025-06-20T15:39:45.274Z,0.959,230.4,0.99
CUST029,2025-06-20T15:39:45.274Z,0.2502,231.9,0.59
CUST030,2025-06-20T15:39:45.274Z,0.2396,236.1,0.68
CUST031,2025-06-20T15:39:45.274Z,0.8744,239.9,0.82
CUST032,2025-06-20T15:39:45.274Z,1.2231,237.7,0.77
CUST033,2025-06-20T15:39:45.274Z,0.5999,237.2,0.78
CUST034,2025-06-20T15:39:45.274Z,1.1636,235.8,0.95
CUST035,2025-06-20T15:39:45.274Z,1.8615,233.6,0.57
CUST036,2025-06-20T15:39:45.274Z,1.4298,237.3,0.7
CUST037,2025-06-20T15:39:45.274Z,0.8354,231.4,0.61
CUST038,2025-06-20T15:39:45.274Z,1.3718,239.2,0.8
CUST039,2025-06-20T15:39:45.274Z,0.5516,238.6,0.87
CUST040,2025-06-20T15:39:45.274Z,1.6385,232.4,0.6
CUST041,2025-06-20T15:39:45.274Z,1.305,237.3,0.68
CUST042,2025-06-20T15:39:45.274Z,1.1477,234.5,0.74
CUST043,2025-06-20T15:39:45.274Z,0.5624,236.5,0.57
CUST044,2025-06-20T15:39:45.274Z,1.6241,236.9,0.81
CUST045,2025-06-20T15:39:45.274Z,1.8243,236.5,0.73
CUST046,2025-06-20T15:39:45.274Z,0.7839,237,0.69
CUST047,2025-06-20T15:39:45.274Z,0.5973,231.1,0.86
CUST048,2025-06-20T15:39:45.274Z,1.8197,230.1,0.98
CUST049,2025-06-20T15:39:45.274Z,1.0186,238.1,0.99
CUST050,2025-06-20T15:39:45.274Z,0.4596,239.6,0.72
CUST051,2025-06-20T15:39:45.274Z,0.4558,238.7,0.54
CUST052,2025-06-20T15:39:45.274Z,1.0092,238.6,0.88
CUST053,2025-06-20T15:39:45.274Z,0.2628,237.9,0.98
CUST054,2025-06-20T15:39:45.274Z,0.5418,235.8,0.96
CUST055,2025-06-20T15:39:45.274Z,0.3129,231.7,0.59
CUST056,2025-06-20T15:39:45.274Z,1.6248,232.9,0.56
CUST057,2025-06-20T15:39:45.274Z,1.0753,237.1,0.92
CUST058,2025-06-20T15:39:45.274Z,0.5221,232.2,0.78
CUST059,2025-06-20T15:39:45.274Z,1.1138,237.8,0.59
CUST060,2025-06-20T15:39:45.274Z,0.6983,238.1,0.65
CUST061,2025-06-20T15:39:45.274Z,0.3328,231.8,0.71
CUST062,2025-06-20T15:39:45.274Z,1.5861,234.6,0.91
CUST063,2025-06-20T15:39:45.274Z,0.6413,235.4,0.92
CUST064,2025-06-20T15:39:45.274Z,1.1242,235.9,0.64
CUST065,2025-06-20T15:39:45.274Z,0.4031,232.5,0.87
CUST066,2025-06-20T15:39:45.274Z,1.3278,230.1,0.96
CUST067,2025-06-20T15:39:45.274Z,1.6512,233.8,0.56
CUST068,2025-06-20T15:39:45.274Z,1.3886,239.7,0.66
CUST069,2025-06-20T15:39:45.274Z,1.642,235.4,0.86
CUST070,2025-06-20T15:39:45.274Z,1.0783,233,0.51
CUST071,2025-06-20T15:39:45.274Z,1.8816,236.7,0.86
CUST072,2025-06-20T15:39:45.274Z,1.8028,237.4,0.53
CUST073,2025-06-20T15:39:45.274Z,0.3707,233.3,0.8
CUST074,2025-06-20T15:39:45.274Z,1.7607,230.6,0.97
CUST075,2025-06-20T15:39:45.274Z,1.702,236.8,0.94
CUST076,2025-06-20T15:39:45.274Z,1.4118,232.2,0.8
CUST077,2025-06-20T15:39:45.274Z,1.0695,234.9,0.76
CUST078,2025-06-20T15:39:45.274Z,1.8712,230.5,0.62
CUST079,2025-06-20T15:39:45.274Z,1.7292,234.3,0.77
CUST080,2025-06-20T15:39:45.274Z,0.5438,235.6,0.63
CUST081,2025-06-20T15:39:45.274Z,0.2757,234.4,0.59
CUST082,2025-06-20T15:39:45.274Z,1.9563,236.3,0.75
CUST083,2025-06-20T15:39:45.274Z,0.445,234.6,0.85
CUST084,2025-06-20T15:39:45.274Z,1.9428,232.4,0.61
CUST085,2025-06-20T15:39:45.274Z,1.9014,235.4,0.78
CUST086,2025-06-20T15:39:45.274Z,1.9495,232.2,0.94
CUST087,2025-06-20T15:39:45.274Z,1.8776,239.3,0.96
CUST088,2025-06-20T15:39:45.274Z,1.9332,238.2,0.85
CUST089,2025-06-20T15:39:45.274Z,1.5348,230.8,0.54
CUST090,2025-06-20T15:39:45.274Z,1.2099,235.6,0.86
CUST091,2025-06-20T15:39:45.274Z,1.665,230.6,0.62
CUST092,2025-06-20T15:39:45.274Z,1.6041,237.9,0.58
CUST093,2025-06-20T15:39:45.274Z,1.1886,236.8,0.85
CUST094,2025-06-20T15:39:45.274Z,0.6071,233.9,0.84
CUST095,2025-06-20T15:39:45.274Z,0.7,230.1,0.98
CUST096,2025-06-20T15:39:45.274Z,0.3087,232.4,0.64
CUST097,2025-06-20T15:39:45.274Z,1.9636,232.7,0.86
CUST098,2025-06-20T15:39:45.274Z,0.8924,230.7,0.79
CUST099,2025-06-20T15:39:45.274Z,1.7149,237.8,0.59
CUST100,2025-06-20T15:39:45.274Z,0.1081,238.9,0.8
CUST001,2025-06-21T15:24:45.277Z,1.4767,235.9,0.69
CUST002,2025-06-21T15:24:45.277Z,0.8689,238.8,0.85
CUST003,2025-06-21T15:24:45.277Z,1.314,232,0.82
CUST004,2025-06-21T15:24:45.277Z,0.4379,230.5,0.65
CUST005,2025-06-21T15:24:45.277Z,1.279,231.1,0.74
CUST006,2025-06-21T15:24:45.277Z,0.2242,232.4,0.58
CUST007,2025-06-21T15:24:45.277Z,1.0766,230,0.94
CUST008,2025-06-21T15:24:45.277Z,0.2013,232.3,0.81
CUST009,2025-06-21T15:24:45.277Z,0.6127,237.7,0.54
CUST010,2025-06-21T15:24:45.277Z,1.425,231.8,0.96
CUST011,2025-06-21T15:24:45.277Z,0.9192,235.8,0.97
CUST012,2025-06-21T15:24:45.277Z,0.4713,236.3,0.64
CUST013,2025-06-21T15:24:45.277Z,1.9696,232.2,0.89
CUST014,2025-06-21T15:24:45.277Z,1.67,232.3,0.74
CUST015,2025-06-21T15:24:45.277Z,0.1487,234.9,0.62
CUST016,2025-06-21T15:24:45.277Z,0.3011,238.5,0.65
CUST017,2025-06-21T15:24:45.277Z,1.8389,234.3,0.68
CUST018,2025-06-21T15:24:45.277Z,1.7023,233,0.85
CUST019,2025-06-21T15:24:45.277Z,1.0417,230.5,0.83
CUST020,2025-06-21T15:24:45.277Z,0.2224,235.1,0.97
CUST021,2025-06-21T15:24:45.277Z,1.8746,239.1,0.81
CUST022,2025-06-21T15:24:45.277Z,0.8185,234.4,0.53
CUST023,2025-06-21T15:24:45.277Z,1.9465,231.6,0.7
CUST024,2025-06-21T15:24:45.277Z,1.4743,230.7,0.86
CUST025,2025-06-21T15:24:45.277Z,0.317,232.7,0.73
CUST026,2025-06-21T15:24:45.277Z,0.938,237,0.72
CUST027,2025-06-21T15:24:45.277Z,1.1302,236.8,0.8
CUST028,2025-06-21T15:24:45.277Z,1.822,238.9,0.89
CUST029,2025-06-21T15:24:45.277Z,0.6772,234.1,0.68
CUST030,2025-06-21T15:24:45.277Z,1.1231,232.7,0.87
CUST031,2025-06-21T15:24:45.277Z,1.9686,231.3,0.88
CUST032,2025-06-21T15:24:45.277Z,1.85,231.5,0.82
CUST033,2025-06-21T15:24:45.277Z,1.8459,235.5,0.94
CUST034,2025-06-21T15:24:45.277Z,0.5363,230,1
CUST035,2025-06-21T15:24:45.277Z,0.7669,233.8,0.51
CUST036,2025-06-21T15:24:45.277Z,0.9025,233.7,0.89
CUST037,2025-06-21T15:24:45.277Z,0.3352,230.3,0.64
CUST038,2025-06-21T15:24:45.277Z,1.1295,230.5,0.62
CUST039,2025-06-21T15:24:45.277Z,0.3859,237.5,0.53
CUST040,2025-06-21T15:24:45.277Z,1.4727,236.8,0.72
CUST041,2025-06-21T15:24:45.277Z,0.9731,236.9,0.9
CUST042,2025-06-21T15:24:45.277Z,0.4022,239,0.81
CUST043,2025-06-21T15:24:45.277Z,1.2394,232.5,0.77
CUST044,2025-06-21T15:24:45.277Z,1.1782,232.8,0.88
CUST045,2025-06-21T15:24:45.277Z,1.9096,235.8,0.86
CUST046,2025-06-21T15:24:45.277Z,0.8994,234.3,0.63
CUST047,2025-06-21T15:24:45.277Z,0.4672,237.6,0.88
CUST048,2025-06-21T15:24:45.277Z,0.3612,237.3,0.6
CUST049,2025-06-21T15:24:45.277Z,1.1987,231.1,0.68
CUST050,2025-06-21T15:24:45.277Z,0.9269,235.8,0.55
